# time,count,1 min rate,mean rate,5 min rate,15 min rate
872,42464,49.85860332373017,48.650688427457744,46.90447133150175,30.441150485225368
877,42714,49.83792654360253,48.65830817427651,46.94902450157418,30.54729342358853
882,42964,49.850885221681835,48.66583818977597,46.999452690989024,30.655064374737997
887,43212,49.862807781069684,48.67101822570256,47.04904737574643,30.76223825843743
892,43462,49.84179483109428,48.678392322586596,47.091210913995276,30.86660232173323
897,43712,49.85444421798281,48.685687941741136,47.13928896872648,30.972604253053582
902,43960,49.866082215738075,48.69068524641501,47.186572363109896,31.07801891756265
907,44210,49.84480745642201,48.69782460770454,47.226462813254415,31.180633508009784
912,44460,49.857215967088955,48.70489031568894,47.272305350723,31.284895658826958
917,44708,49.836650113873674,48.70970372179142,47.31077875922275,31.386364120683233
922,44958,49.84971084963914,48.716628502078606,47.35522767668483,31.489486492636157
927,45208,49.861727306631096,48.72348220179683,47.398941918162045,31.592037550974364
932,45456,49.840800746621916,48.72811713569503,47.43532220830901,31.69180440006408
937,45706,49.85352961611634,48.73483577872053,47.47771260362165,31.793234586443806
942,45956,49.86524074139923,48.741484815418765,47.51940234732784,31.894102834174095
947,46206,49.8440332626565,48.74806442895176,47.55379160170867,31.99219619568244
952,46454,49.85650367443915,48.752472523342426,47.59422387018177,32.09196216585636
957,46704,49.867977007147914,48.75892880488629,47.633987852038324,32.19117541739157
962,46954,49.84655074867552,48.76531975872419,47.66648317461317,32.28762295163531
967,47202,49.85881987338986,48.76955639579974,47.70505281521962,32.385752212677836
972,47452,49.87010801305568,48.7758225754957,47.742984955740205,32.48333782269901
977,47702,49.84851136875851,48.782021573890724,47.7736787146532,32.5781667328101
982,47950,49.86062373094642,48.786127508018765,47.810476568825976,32.67468633714367
987,48200,49.87176764212538,48.792214834514105,47.84666620796679,32.770671208198735
992,48450,49.85003830121444,48.79824325919942,47.87564626651453,32.863908247680875
997,48698,49.86202857662402,48.802202648054475,47.91075874529766,32.95884480059076
1002,48948,49.87306016254447,48.80811885268055,47.94529086585379,33.05325539056763
