# time,count,1 min rate,mean rate,5 min rate,15 min rate
9271,199169,14.43609380487708,21.481539529555604,14.350684712955335,14.352968211057316
9276,199241,14.449199020654014,21.47769125955246,14.354805532190229,14.35433680471568
9281,199312,14.413283050009687,21.47376663509487,14.348941112567077,14.352373724960097
9286,199383,14.412220995970653,21.469847183582974,14.34978504174583,14.352637581762778
9291,199449,14.29930603956506,21.465393595481924,14.327475057352444,14.345143763965524
9296,199521,14.291365967040793,21.461590225058586,14.325368079980402,14.344339645452015
9301,199591,14.268069630588954,21.457576099317084,14.319990218645474,14.342431951478272
9306,199665,14.294609317577518,21.453996184033553,14.32461837324699,14.343858917616163
9311,199737,14.335018125431494,21.450205343922015,14.33247574041713,14.34638600854378
9316,199808,14.308231555102832,21.446269178800545,14.326980399788456,14.34446697740747
9321,199879,14.299577837759006,21.442311027657226,14.324881598386803,14.34366660839436
9326,199951,14.259633799302769,21.438498466059258,14.316206068649683,14.340654612749193
9331,200023,14.302839095194045,21.434723881589875,14.324202478984828,14.343199456012812
9336,200095,14.27862541806468,21.430952444460488,14.318843883339781,14.341298078861865
9341,200165,14.304321110886576,21.426972033477053,14.323490985197335,14.342731326826396
9346,200239,14.35994452369566,21.423423514064773,14.334672695688592,14.346372695177397
9351,200309,14.315173831528469,21.419451103089564,14.325835333347584,14.343345707400141
9356,200385,14.353938391631633,21.416124265621253,14.333672585936506,14.34587564159036
9361,200455,14.38960350864011,21.41216030507291,14.3413803001341,14.348391559560628
9366,200528,14.358452532044321,21.408520737558337,14.335737780078944,14.346461417366852
9371,200600,14.361774484165387,21.404778619185567,14.336799941148435,14.346758029252241
9376,200670,14.348839710585903,21.40082693226606,14.334538837003961,14.345944967463682
9381,200744,14.368921378547876,21.39730583813539,14.33892652409511,14.347352470959054
9386,200814,14.35541517084446,21.39335520026387,14.336630270626202,14.346536115873088
9391,200887,14.358979976958242,21.38972216926078,14.337677680124468,14.346832313917398
9396,200959,14.34626863983833,21.3859998031018,14.335402068230799,14.346018840580504
9401,201029,14.35056476219282,21.382068522118296,14.336469778129075,14.34631790440856
9406,201101,14.338526268495496,21.3783539198668,14.334214131099314,14.345507280978532
9411,201173,14.327450319608722,21.374643345162823,14.331995766635648,14.344701148525516
9416,201245,14.349242188846997,21.370803467226335,14.336425486982813,14.34611554296686
9421,201317,14.305327208127464,21.366965106864694,14.327559153549958,14.343089979851936
9426,201383,14.232941241249632,21.362626125866,14.312227949247326,14.337865118018497
9431,201456,14.262289639170953,21.359037882510826,14.316984402877038,14.339317385107893
9436,201529,14.241318117534377,21.355453665470357,14.31174511153626,14.337437515219815
9441,201601,14.317970088631178,21.35176724828605,14.326426673478405,14.342216242490773
9446,201675,14.308537721138443,21.348296562715408,14.324337024367637,14.3414283428912
9451,201746,14.33184175825829,21.3444891281866,14.328893332590047,14.342860869173208
9456,201820,14.337291390374585,21.341025927423885,14.330068622425923,14.343177428642857
9461,201887,14.374287528113237,21.336826221319274,14.337835904900828,14.345708295122972
9466,201952,14.184449978964647,21.332419536764448,14.299194876189194,14.332712714631816
9471,202023,14.201684407073191,21.328592927580818,14.30086103833312,14.333085496420091
9476,202095,14.185558612245517,21.324934006961374,14.295888242767754,14.331240152142561
9481,202166,14.218695516005262,21.321173869326554,14.300914767990557,14.332729122549871
9486,202237,14.153236236782714,21.317417707295064,14.286023956645037,14.327561661440686
9491,202315,14.268913080363834,21.31402824214182,14.30774207035492,14.334611163240702
9496,202393,14.35934979712846,21.311017472627306,14.325795505983763,14.340513579330233
9501,202466,14.378591124968626,21.307483173406116,14.33032770762543,14.341951173541409
9506,202541,14.428276235326292,21.30416255730666,14.341396417034327,14.34559686406019
9511,202610,14.410024275304563,21.300214605071577,14.339059339825917,14.344790235303286
9516,202686,14.441205012652942,21.29700661040153,14.3466780188131,14.347312166589361
9521,202758,14.421919324671933,21.293382258796345,14.344253644405793,14.346496034795727
9526,202826,14.404175635162725,21.28934155028354,14.341869341382832,14.345684424496278
9531,202902,14.435824003957265,21.286143706908682,14.349441575129518,14.348201401838313
9537,202973,14.416968557676405,21.282425639032343,14.34697152315402,14.347380343546241
9542,203046,14.431602943788628,21.27892097313792,14.351153716018015,14.348779894839947
9547,203115,14.429076111918572,21.275001191107652,14.351961074078453,14.349063662007737
9552,203188,14.410760197295684,21.271504455565772,14.34944937844823,14.348237826663267
9557,203263,14.409899859422204,21.268220208340875,14.350284906730895,14.34852459697115
9562,203336,14.441090544515285,21.2647300509855,14.357718043417108,14.35102583932598
9567,203407,14.485778477197771,21.26103466787806,14.368334030396031,14.354621254817008
9572,203483,14.478920008841218,21.257865769017076,14.368857422836914,14.35487265996267
9577,203557,14.520583264559265,21.254491380233542,14.379289292068696,14.358446763482673
9582,203628,14.494950841981387,21.25080752550236,14.37632590072545,14.357568944329847
