# time,count,1 min rate,mean rate,5 min rate,15 min rate
3162,629178,179.9416416100375,198.93316467947642,178.4647446105659,167.4432881231146
3167,630053,180.13820109415786,198.89524233073868,178.5297886609939,167.52615058025953
3172,630983,179.42354199351365,198.87475414200108,178.40863791063288,167.546504264452
3177,631824,179.43765079671562,198.82631432080333,178.42832939394216,167.61328246289926
3182,632767,178.95490689300047,198.8100904465865,178.34521841935427,167.64534175760753
3187,633661,179.93397048028908,198.77856727952593,178.55768927032298,167.7758381444631
3192,634579,179.65140980185487,198.75462152244435,178.52202580357985,167.82361731197315
3197,635475,180.04707722790715,198.72318322368872,178.6224858807564,167.91656102199283
3202,636378,180.2192154284077,198.6947319605169,178.68161698808012,167.99569344494378
3207,637270,179.83389223780196,198.66296385696396,178.62737663015287,168.03671442867713
3212,638168,180.1989780567941,198.63316646309005,178.7227897020918,168.12736951788156
3217,639075,179.76729960585968,198.6062480228475,178.6579516913527,168.16433690495964
3222,639928,179.51405631182888,198.5626640690226,178.6239367417893,168.21107176068566
3227,640830,178.68938990187047,198.5343661805347,178.46817276817046,168.2165505734437
3232,641729,179.49778965072107,198.5052169656487,178.63894285167882,168.33058601185033
3237,642622,178.96226395850803,198.4743451026254,178.54243361512192,168.35534724467374
3242,643509,179.30109462435192,198.4417238623952,178.61941641619325,168.43758887725278
3247,644451,179.43693159815126,198.42613761243285,178.6587640018897,168.50718654429778
3252,645388,179.8817299886782,198.409053608855,178.7635754139125,168.59855923766926
3257,646273,180.3869109659634,198.37605944916373,178.8864887010857,168.6960738948254
3262,647186,180.02016181463662,198.35172533034634,178.83547353006074,168.73543072521005
3267,648056,180.0985053503159,198.31433422605474,178.87125000577348,168.80337830314687
3272,649004,180.0266648290727,198.30086874066114,178.8766837652342,168.86097716758303
3277,649904,180.50426633927944,198.2728193825268,178.99442182656375,168.95592995912216
3282,650830,180.4639474289396,198.2527499789891,179.01104257183937,169.0171157857932
3287,651727,180.77865681630848,198.22394690230897,179.10011420354405,169.10233930246298
3292,652584,181.0042389620921,198.18306485520998,179.17449077372822,169.1826585463008
3297,653476,180.04443300894857,198.1529462009887,179.00632123313312,169.18164659019106
3302,654386,180.21678262952378,198.1283612713708,179.0591081001102,169.25377024680736
3307,655262,179.76768948648035,198.09353422733483,178.98540552596313,169.28338917224082
3312,656167,179.57837948761284,198.06759785103023,178.95920107751576,169.32835642991168
3317,657090,179.80398380737466,198.04717549953494,179.01607248139658,169.4007753221158
3322,657966,179.72370969435332,198.012666801033,179.01250111740995,169.4528484554674
3327,658888,180.00165852065973,197.9920661584707,179.08171438606274,169.52900976452383
3332,659769,179.77765027363162,197.95924949488108,179.0506123829382,169.57150821638132
3337,660703,180.65894869816373,197.94239929525426,179.24481267873452,169.68911728748938
3342,661608,180.36639531316078,197.91690280559726,179.20770918871222,169.72962068893503
3347,662499,180.43304666386473,197.88527658872775,179.24063885938736,169.79316833375984
3352,663417,179.98265312043512,197.86382089553024,179.16724155493847,169.8209069422047
3357,664328,180.65566701745877,197.84036521955784,179.3198456292515,169.92383794167603
3362,665232,180.1075181479714,197.81488071589197,179.22861060587087,169.9453124686368
3367,666084,180.54667274958817,197.77404937841604,179.33392040969218,170.0320418169964
3372,666984,179.83133629277498,197.74753084290356,179.20608994906067,170.04072854365222
3377,667853,179.84482189821694,197.71191281252274,179.2192121279991,170.09590442128086
3382,668764,179.52141579562488,197.68883651542106,179.1626975224478,170.12750597778157
3387,669668,179.55968127583486,197.6637852054584,179.17653691511327,170.1822010952354
3392,670568,179.19510929032177,197.63762810017283,179.10750483184611,170.20889243344965
3397,671423,179.2114914469511,197.5983064980681,179.11233935173988,170.25981256637166
3402,672287,178.89075030010068,197.561744731796,179.04767407009916,170.2871819556383
3407,673210,178.38776967743536,197.54260228823867,178.94110339148838,170.29999531914106
3412,674104,178.8045166039628,197.51499854463617,179.01810817922248,170.3736793666086
3417,674996,179.28388898847314,197.48687749109192,179.1136744451806,170.4536033756477
3422,675888,178.34969680499375,197.45883894829987,178.9233701454306,170.43779397921287
3427,676777,178.73750563617574,197.43001997582613,178.9940566194697,170.50849854036085
3432,677611,177.76704426809542,197.38527232887313,178.7892008822973,170.4868448643746
3437,678527,177.84963484830183,197.36449795451495,178.78937937601293,170.53290100738482
3442,679406,177.68575509420972,197.33303177205005,178.73996928095178,170.56208153637718
3447,680306,177.58295179300885,197.30775016678535,178.70129299063558,170.59442449200066
3452,681183,177.9681017021576,197.27588027869712,178.76242724024019,170.65982917470464
3457,682070,177.84272321264086,197.24700762971804,178.7233797525068,170.6916305935546
3462,683006,178.41498746783412,197.23233198970058,178.82712316011165,170.7709011348684
3467,683880,178.33383355069955,197.1998699193522,178.8035348890575,170.8076273501718
3472,684797,178.6269640352197,197.1798528984283,178.85636781025133,170.8696347958377
3477,685675,178.52886140755493,197.1486845292741,178.83229616764686,170.9058140116523
3482,686567,178.15076252557705,197.12163046932025,178.7491196280566,170.9218482419298
3487,687466,178.50650391229772,197.09667566529964,178.8127690821117,170.98654697769143
3492,688334,178.59393503209049,197.06291881884405,178.82578086469107,171.03426681663768
3497,689249,178.73834001381718,197.0426905518332,178.85180041836392,171.0861544020191
3502,690149,178.63133225458742,197.0182226747725,178.8278042681072,171.12113406630553
3507,691031,178.8527027048688,196.98871752241638,178.87031892404164,171.1780805459155
3512,691919,177.9849685072471,196.9610054413754,178.6906483557319,171.16047349663845
3517,692832,178.40193940297667,196.94045960572694,178.76518138261872,171.22717430341615
3522,693736,178.88151784910048,196.91742681282702,178.8583167423429,171.30015375998022
3527,694595,178.699097753942,196.88169519631597,178.8209900497817,171.32951571370063
3532,695495,178.46729869597877,196.85763984801045,178.77105747623943,171.35428287613843
3537,696403,178.74975789668153,196.83595718143044,178.82442720185077,171.4132617671015
3542,697345,179.2015263115384,196.82393501783616,178.91658331431591,171.48521027083237
3547,698234,179.36131544514723,196.79700946423785,178.95432487244972,171.53903168253245
3552,699130,179.55630189626493,196.77212366383444,179.0013597452041,171.59587900662814
3557,700033,179.11204452565283,196.7492748467611,178.9186945397008,171.60919820234605
3562,700964,179.53484610101833,196.73434649663497,179.00929255011917,171.68006118844428
3567,701877,179.57203775329887,196.71442131495786,179.02566750395377,171.72615491405026
3572,702718,179.910086949659,196.67440422447928,179.10458027908564,171.79304585099175
3577,703627,179.43754248800738,196.65346973381028,179.0202089882215,171.8052727124235
3582,704531,178.97079836125258,196.63123046202742,178.93062081366318,171.81521577438642
3587,705459,179.94859133689468,196.61574158042902,179.13341581412465,171.9226104253886
3592,706351,179.47296823442232,196.58927934240006,179.04856791378805,171.93411947938498
3597,707267,180.29867210438067,196.57050441446893,179.22627345550876,172.03309917299555
3602,708136,179.0434755867326,196.53878657291452,178.98452241928172,171.9919186737825
3607,709015,179.37581292930292,196.5099280590548,179.05419813513856,172.05401314790322
3612,709935,179.0099511279938,196.49249946148274,178.98388242480993,172.06922633244037
3617,710816,179.60082681147296,196.46433876550032,179.10646006661577,172.14862099676608
3622,711699,179.55278735205525,196.43680906153594,179.10470043648854,172.18657867782005
3627,712599,178.99687316936382,196.4140207306878,178.99718719494751,172.18886909478294
3632,713521,179.42888333793934,196.39734786271887,179.08648783588896,172.25652061602995
3637,714455,179.92229858304515,196.3826854408575,179.19414672247694,172.33044551996065
3642,715355,180.50419145999075,196.3600811047483,179.32647183807183,172.41282511187956
3647,716228,179.48842039514605,196.33005794952192,179.13595601602245,172.3872693596329
3652,717133,179.6892352126572,196.3089440819921,179.18329449926853,172.44052534846853
3657,718047,179.9059759980314,196.29036551335443,179.23646196467965,172.49570235182938
3662,718959,179.7375914543322,196.27126649687108,179.21271933676294,172.52508896702753
3667,719895,180.27028822957968,196.25875955914432,179.33151463710226,172.60195808306872
3672,720793,180.79237515648543,196.23596581116075,179.45495784230548,172.68061739332137
3677,721743,181.27271831753606,196.22738050674258,179.5763607107911,172.75884091903936
3682,722601,180.9150995062593,196.19383481423367,179.53047150457496,172.78122955458429
3687,723463,180.44215426271055,196.16143983412965,179.45558939710176,172.79352188009415
3692,724358,179.83112134514252,196.13807408557764,179.3455821804074,172.79355776986307
3697,725233,179.90858860514479,196.10937367283418,179.3696215925012,172.83791467675806
3702,726152,179.64404846646968,196.0926176148778,179.32384377411293,172.85875720126737
3707,727054,179.68849989677082,196.07134578062636,179.33832536275196,172.8994288022053
3712,727972,179.85732612353476,196.0544447755127,179.37901326566987,172.9487393194843
3717,728862,180.1565738041791,196.03005223380092,179.4487800398266,173.00774892259383
3722,729760,179.87220586375193,196.00787810126582,179.40169384738627,173.02765053956725
3727,730630,179.64255696261057,195.97824963650183,179.3619973397234,173.04965795935573
3732,731505,179.28734972012245,195.95001469076877,179.29320557449947,173.06157118110235
3737,732431,179.21640115382155,195.93551698336674,179.27844218491458,173.09114688817408
3742,733338,179.64684995096866,195.91595554375309,179.36639979900215,173.15490768370293
3748,734259,180.04288196256775,195.90016993694834,179.45290360160354,173.2183152347332
3753,735136,180.0074710760005,195.8727274127568,179.4553348912171,173.25367073831762
3758,736065,180.37466941445066,195.85921727225832,179.54036872603996,173.3165311270138
3763,736983,179.88097010694784,195.84279278381484,179.452100194942,173.3214256788531
3768,737864,180.1783273190579,195.81661668279438,179.52065894841323,173.37837054288522
3773,738747,180.0521312343561,195.79104443819017,179.50544179446985,173.40729916373974
3778,739624,179.20043384606788,195.76397425078662,179.33841353311698,173.38509811728278
3783,740543,179.5681948503567,195.7480035242211,179.41215707106372,173.44279825672712
3788,741462,179.85857795704865,195.73210340139235,179.4747646078311,173.49685463743174
3793,742401,180.205698897834,195.721533723435,179.5528658792143,173.55615168956604
3798,743320,180.7329501025682,195.70573275257914,179.67265047019063,173.62952462220593
3803,744205,181.04214234077497,195.6810313912438,179.7540923944311,173.69030272325745
3808,745147,180.9428261228046,195.67135897842257,179.7548511804097,173.72415137481465
3813,746028,180.77149520580818,195.64569948574496,179.7390688785808,173.75227234770233
3818,746947,180.78976544038778,195.6296898798917,179.75991023684895,173.79242586051518
3823,747834,181.19036167744594,195.60571577249516,179.85974413942077,173.8589496463404
3828,748772,181.3030701346867,195.59515369549032,179.90503658495294,173.9073763938965
3833,749677,180.8470778236578,195.5759879431172,179.8338805889589,173.91675378594482
3838,750598,181.78678959608325,195.56105754448822,180.04488598316306,174.02026180973263
3843,751547,181.64392578799416,195.55324482810514,180.04414408311757,174.05339046819765
3848,752445,182.37600506131247,195.53240672341343,180.2219227443278,174.14616923040646
3853,753357,181.8662078443088,195.51522362709062,180.15214049928662,174.15643973464321
