# time,count,1 min rate,mean rate,5 min rate,15 min rate
910,10346129,11547.68680828758,11363.301042762996,11008.063570493234,7297.415794393118
915,10404282,11555.083754685456,11364.74041823271,11018.511866659375,7321.475478974114
920,10462453,11566.558680089782,11366.18110711091,11029.752734776665,7345.72541412209
925,10520309,11563.731556125269,11367.263831302727,11038.040929055933,7368.913579499496
930,10578505,11561.674174492775,11368.70161708353,11046.304525647332,7392.01095194979
935,10636303,11563.043479896161,11369.699009001626,11055.10590168495,7415.206399647422
940,10694433,11569.052663455486,11371.046342640839,11064.743599415293,7438.602426067723
945,10751935,11563.067774932348,11371.709807203097,11071.84188936396,7461.07105305828
950,10811437,11595.764190364567,11374.469725892013,11086.720194263453,7486.062285063448
955,10868821,11578.496647104865,11374.982955500147,11091.56437736652,7507.634183833263
960,10926338,11572.716126365258,11375.630709634403,11098.417701402419,7529.786846217251
965,10984452,11579.678968458069,11376.895672797422,11107.696534648516,7552.667746830983
970,11042668,11579.624681137555,11378.244177015946,11115.48649573961,7574.974239496325
975,11100698,11585.555412177258,11379.38808828161,11124.384035353223,7597.571554171058
980,11159019,11589.652703193706,11380.826661286123,11132.853526287428,7619.949493703895
985,11219506,11634.775421662212,11384.450165206483,11149.73159293308,7645.068822662251
990,11278577,11643.108758833223,11386.600098293355,11159.471343010746,7667.749823642193
995,11337024,11648.105282601253,11388.101935367422,11168.498055737133,7690.12012735267
1000,11395053,11639.5895903858,11389.16908690949,11174.664888452126,7711.4579112532165
1005,11453613,11653.614632366614,11390.753800339757,11185.248696912984,7734.192158143177
1010,11512626,11659.658104681199,11392.767176051495,11194.239421144848,7756.325108808693
1015,11571718,11670.191605039256,11394.845243825355,11204.109617348364,7778.680037017518
1020,11630344,11679.131310707697,11396.440974162258,11213.661305224065,7800.859038097471
1025,11689117,11684.110040210327,11398.172887589311,11222.384058610787,7822.6902339693415
1030,11747403,11671.772090616738,11399.411883392986,11227.46519719401,7843.228185535682
1035,11805650,11676.395754962237,11400.597321874093,11235.764755469962,7864.7592760973
1040,11863640,11671.103034625177,11401.525558807636,11241.95362569999,7885.509586996371
1045,11921810,11667.92855525073,11402.624713212794,11248.390608081612,7906.262389241411
1050,11980023,11660.018664705784,11403.748791435837,11253.689815221158,7926.554512323194
1055,12038638,11672.458261441983,11405.24730024447,11262.97737365838,7948.100415440795
1060,12097455,11687.677146568862,11406.917639630836,11272.891569636704,7969.78844615442
1065,12154123,11648.700625960122,11406.548990285846,11271.690083671185,7987.685417169463
1070,12213592,11654.305462445598,11408.810597999242,11279.080160570038,8008.356359069489
1075,12326310,12446.03322759154,11460.563639725084,11448.949316126063,8083.414580076537
1080,12439704,13258.587202748047,11512.462094839757,11633.402117789094,8163.886315059971
1085,12552521,14004.701766404825,11563.352623812629,11814.50205755242,8243.810285603577
1090,12666351,14701.778405108065,11614.705900095118,11994.803669530955,8324.027197387268
1095,12779732,15342.128423856968,11665.172680507334,12171.920204017255,8403.730997402363
1100,12894039,15942.232797210458,11716.01924158318,12348.37367051078,8483.752227074114
1105,13006937,16448.061190179345,11765.134047631205,12512.34058949775,8560.122378965485
1110,13119506,16957.389367611024,11813.51712359881,12682.681462672155,8639.114296143996
1115,13234713,17434.93294691481,11863.82507565324,12852.054740320973,8718.287975088007
1120,13350961,17910.0024142219,11914.61225931858,13026.010172652055,8799.497251697669
1125,13466466,18319.678649513648,11964.292170542007,13191.424388956922,8878.35745246758
1130,13582818,18711.038960318132,12014.284057061554,13357.08960418885,8957.781307189178
1135,13698827,19078.639644523315,12063.533879028608,13521.573603310668,9037.287024001518
1140,13816580,19419.47114404037,12113.874429834406,13683.881057372046,9116.533984043679
1145,13933212,19730.34876271524,12162.796232190769,13842.947140323047,9195.15464674462
1150,14049028,20014.8987966395,12210.582445816333,13999.079966926894,9273.237800227535
1155,14166793,20288.562874903106,12259.642691900102,14155.084981149133,9351.71051972797
1160,14282234,20510.586512719256,12306.283456222623,14302.359534402145,9427.686443862327
1165,14400023,20759.713204000636,12354.533199023728,14456.472367806886,9506.349475098263
1170,14518043,20995.844978542256,12402.567923341636,14609.469312227064,9585.056478347533
1175,14636210,21199.999973942067,12450.31782583411,14757.230063722223,9662.419955938924
1180,14753775,21388.279388456413,12497.15428798369,14902.64110467154,9739.38585295676
1185,14871058,21545.80153520322,12543.352831039338,15042.402506046245,9814.837261354842
1190,14987314,21688.746007980844,12588.30335693832,15179.443946699148,9889.733261712676
1195,15105166,21832.270600684707,12634.21368347278,15316.70287920786,9965.046457674365
1200,15222310,21965.27906758829,12679.152144263764,15451.891463666348,10040.008888907132
1205,15338366,22061.603234947575,12722.808707161335,15579.460577018908,10112.751035356941
1210,15454387,22156.814087354855,12766.08393644211,15706.283110595583,10185.546687783366
1215,15570606,22230.46804623562,12809.160282379053,15828.126873616065,10256.972838722819
1220,15686337,22303.17421489511,12851.485235516935,15948.978200526743,10328.34565932294
1225,15802271,22381.740634743495,12893.633110298566,16070.2451984419,10400.131925839902
1230,15917284,22421.451325022408,12934.68846191427,16182.77409946903,10469.263427606393
1235,16033226,22491.376376265387,12976.163939590506,16300.345382243222,10540.325497818603
1240,16148574,22536.0894284542,13016.82100763763,16411.917277408655,10609.634320061152
1245,16264305,22577.003546742508,13057.462640317874,16521.598771423338,10678.54364846829
1250,16381222,22647.795938447834,13098.729086552912,16636.32012504484,10749.368155739343
1255,16500608,22735.859344918877,13141.635388586345,16753.885688519324,10821.389200067331
